12002597305,71131255603,74557290,KIMUKATSU BINTARO XCHANGE,Tangerang Selatan (Kota),,04:35.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,BINTARO XCHANGE MALL GF/239A,BOULEVATD BINTARO JAYA BLOK.O2,"BINTARO JAYA SEKTOR VII, TANGERANG SELATAN",,1.00214E+11,,,,,,,14407862,,,,,,SINGLE BNI
12002597307,71130824991,74553032,KIMUKATSU TSC MBL,Depok (Kota),,07:43.0,Approval Completed,CLOSE - COMPLETED,Complete,XL,On Operation,MOVE2500,1.73032E+19,TRANS STUDIO CIBUBUR,JL ALTERNATIF CIBUBUR NO 230 HARJAMUKTI,CIMANGGIS DEPOK,,1.00214E+11,,,,,,,14964703,,,,,,SINGLE BNI
12002597307,71130824991,74553033,KIMUKATSU TSC MBL,Depok (Kota),,07:43.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,TRANS STUDIO CIBUBUR,JL ALTERNATIF CIBUBUR NO 230 HARJAMUKTI,CIMANGGIS DEPOK,,1.00214E+11,,,,,,,14964704,,,,,,SINGLE BNI
12002597308,71133313715,74578034,MIDI VC77 KELAPA DUA WETAN,Jakarta Timur (Kota Administrasi),,07:48.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA KELAPA DUA WETAN NO. 82 RT 001 RW 001,KEL KELAPA DUA WETAN KEC CIRACAS,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002597308,71133313715,74578035,MIDI VC77 KELAPA DUA WETAN,Jakarta Timur (Kota Administrasi),,07:48.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA KELAPA DUA WETAN NO. 82 RT 001 RW 001,KEL KELAPA DUA WETAN KEC CIRACAS,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002597308,71133313715,74578036,MIDI VC77 KELAPA DUA WETAN,Jakarta Timur (Kota Administrasi),,07:48.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA KELAPA DUA WETAN NO. 82 RT 001 RW 001,KEL KELAPA DUA WETAN KEC CIRACAS,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002597308,71133313715,,MIDI VC77 KELAPA DUA WETAN,Jakarta Timur (Kota Administrasi),Approved,07:48.0,Partial Approval Completed,,,,,,,JL. RAYA KELAPA DUA WETAN NO. 82 RT 001 RW 001,KEL KELAPA DUA WETAN KEC CIRACAS,JAKARTA TIMUR,,,,,,,,,,,,,,,
12002597313,71131255796,74557291,URBAN ICON AEON,Tangerang (Kab),,10:46.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,1.73032E+19,AEON MALL BSD CITY FIRS FLOOR UNTI 132.,JL BSD RAYA UTAMA,TANGERANG,,1.00013E+11,,,,,,,26856402,,,,,,SINGLE BNI
12002597314,71133313808,74578037,MIDI VC78 PONDOK KELAPA 2,Jakarta Timur (Kota Administrasi),,12:19.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL PONDOK KELAPA RAYA NO. 24 RT 006 RW 011,KEL PONDOK KELAPA KEC DUREN SAWIT,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002597314,71133313808,74578038,MIDI VC78 PONDOK KELAPA 2,Jakarta Timur (Kota Administrasi),,12:19.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL PONDOK KELAPA RAYA NO. 24 RT 006 RW 011,KEL PONDOK KELAPA KEC DUREN SAWIT,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002597314,71133313808,74578039,MIDI VC78 PONDOK KELAPA 2,Jakarta Timur (Kota Administrasi),,12:19.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL PONDOK KELAPA RAYA NO. 24 RT 006 RW 011,KEL PONDOK KELAPA KEC DUREN SAWIT,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002597314,71133313808,,MIDI VC78 PONDOK KELAPA 2,Jakarta Timur (Kota Administrasi),Approved,12:19.0,Partial Approval Completed,,,,,,,JL PONDOK KELAPA RAYA NO. 24 RT 006 RW 011,KEL PONDOK KELAPA KEC DUREN SAWIT,JAKARTA TIMUR,,,,,,,,,,,,,,,
12002597405,71133313901,74578040,MIDI VC80 UJUNG HARAPAN,Bekasi (Kab),,25:04.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL UJUNG HARAPAN RT 03/16,KEL BAHAGIA KEC BABELAN,BEKASI,,,,,,,,,,,,,,,SINGLE BMRI
12002597405,71133313901,74578041,MIDI VC80 UJUNG HARAPAN,Bekasi (Kab),,25:04.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL UJUNG HARAPAN RT 03/16,KEL BAHAGIA KEC BABELAN,BEKASI,,,,,,,,,,,,,,,SINGLE BMRI
12002597405,71133313901,74578042,MIDI VC80 UJUNG HARAPAN,Bekasi (Kab),,25:04.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL UJUNG HARAPAN RT 03/16,KEL BAHAGIA KEC BABELAN,BEKASI,,,,,,,,,,,,,,,SINGLE BMRI
12002597405,71133313901,,MIDI VC80 UJUNG HARAPAN,Bekasi (Kab),Approved,25:04.0,Partial Approval Completed,,,,,,,JL UJUNG HARAPAN RT 03/16,KEL BAHAGIA KEC BABELAN,BEKASI,,,,,,,,,,,,,,,
12002597414,71131255889,74557292,URBAN ICON BINTARO EX,Tangerang Selatan (Kota),,29:28.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,KP. SADANG RT 002 RW 001,DS SAJIRA KEC SAJIRA,LEBAK,,1.00214E+11,,,,,,,14600872,,,,,,SINGLE BNI
12002597421,71131255982,74557293,URBAN ICON BOTANI SQ,Bogor (Kota),,32:54.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,MALL BOTANI SQUARE,JL. RAYA PADJAJARAN BOGOR,BOGOR,,1.00012E+11,,,,,,,23467900,,,,,,SINGLE BNI
12002597426,71133314059,74578043,MIDI VC83 WALANG,Jakarta Utara (Kota Administrasi),,35:00.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL WALANG BARU RT 001/007,KEL TUGU UTARA KEC KOJA,JAKARTA UTARA,,,,,,,,,,,,,,,SINGLE BMRI
12002597426,71133314059,74578044,MIDI VC83 WALANG,Jakarta Utara (Kota Administrasi),,35:00.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL WALANG BARU RT 001/007,KEL TUGU UTARA KEC KOJA,JAKARTA UTARA,,,,,,,,,,,,,,,SINGLE BMRI
12002597426,71133314059,74578045,MIDI VC83 WALANG,Jakarta Utara (Kota Administrasi),,35:00.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL WALANG BARU RT 001/007,KEL TUGU UTARA KEC KOJA,JAKARTA UTARA,,,,,,,,,,,,,,,SINGLE BMRI
12002597426,71133314059,,MIDI VC83 WALANG,Jakarta Utara (Kota Administrasi),Approved,35:00.0,Partial Approval Completed,,,,,,,JL WALANG BARU RT 001/007,KEL TUGU UTARA KEC KOJA,JAKARTA UTARA,,,,,,,,,,,,,,,
12002599074,71131257407,74557311,ROBINSON MART DEPOK,Depok (Kota),,24:55.0,Approval Completed,CLOSE - COMPLETED,Complete,XL,On Operation,MOVE2500,2.73032E+19,JL.MARGONDA RAYA PLAZA,DEPOK,,,1.00012E+11,,,,,,,20039606,,,,,,SINGLE BNI
12002599080,71131500268,74559835,W686 ALFAMART BAMBEL GABUNGAN,Aceh Tenggara (Kab),,26:46.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. MEDAN - KOTACANE,KEL BAMBEL GABUNGAN KEC BAMBEL,ACEH TENGGARA,1999229414,1.00202E+11,2.00711E+14,,,,,10401772,1067102,20031649,,,,,SHARING BMRI-BRI-BNI-BTN
12002599096,71131257693,74557312,RAMAYANA SPM CIMONE PLZ,Tangerang (Kota),,30:57.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,3.73032E+19,JL. MERDEKA CIMONE,TANGERANG,,,1.00012E+11,,,,,,,20033903,,,,,,SINGLE BNI
12002599096,71131257693,74557313,RAMAYANA SPM CIMONE PLZ,Tangerang (Kota),,30:57.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,JL. MERDEKA CIMONE,TANGERANG,,,1.00012E+11,,,,,,,20033904,,,,,,SINGLE BNI
12002599100,71131500361,74559836,W689 ALFAMART LAWE SIGALA - GALA,Aceh Tenggara (Kab),,34:05.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. MEDAN - KUTACANE  KEC LAWE SIGALA-GALA,KEL LAWE PEKHIDINEN KEC LAWE SIGALA-GALA,ACEH TENGGARA,1999229415,1.00202E+11,2.00711E+14,,,,,10401773,1067202,20031650,,,,,SHARING BMRI-BRI-BNI-BTN
12002599101,71131257786,74557314,RAMAYANA CIBINONG II,Bogor (Kab),,34:56.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,RAMAYANA DEPT STORE II,"JL H.R. LUKMAN, LINK KAYU MANIS CIBINONG",BOGOR,,1.00012E+11,,,,,,,24419811,,,,,,SINGLE BNI
12002599101,71131257786,74557315,RAMAYANA CIBINONG II,Bogor (Kab),,34:56.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,RAMAYANA DEPT STORE II,"JL H.R. LUKMAN, LINK KAYU MANIS CIBINONG",BOGOR,,1.00012E+11,,,,,,,24419812,,,,,,SINGLE BNI
12002599101,71131257786,74557316,RAMAYANA CIBINONG II,Bogor (Kab),,34:56.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,3.73032E+19,RAMAYANA DEPT STORE II,"JL H.R. LUKMAN, LINK KAYU MANIS CIBINONG",BOGOR,,1.00012E+11,,,,,,,24419813,,,,,,SINGLE BNI
12002599101,71131257786,74557317,RAMAYANA CIBINONG II,Bogor (Kab),,34:56.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,3.73032E+19,RAMAYANA DEPT STORE II,"JL H.R. LUKMAN, LINK KAYU MANIS CIBINONG",BOGOR,,1.00012E+11,,,,,,,24419814,,,,,,SINGLE BNI
12002599101,71131257786,74557318,RAMAYANA CIBINONG II,Bogor (Kab),,34:56.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,RAMAYANA DEPT STORE II,"JL H.R. LUKMAN, LINK KAYU MANIS CIBINONG",BOGOR,,1.00012E+11,,,,,,,24419815,,,,,,SINGLE BNI
12002599101,71131257786,74557319,RAMAYANA CIBINONG II,Bogor (Kab),,34:56.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,RAMAYANA DEPT STORE II,"JL H.R. LUKMAN, LINK KAYU MANIS CIBINONG",BOGOR,,1.00012E+11,,,,,,,24419816,,,,,,SINGLE BNI
12002599101,71131257786,74557320,RAMAYANA CIBINONG II,Bogor (Kab),,34:56.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,RAMAYANA DEPT STORE II,"JL H.R. LUKMAN, LINK KAYU MANIS CIBINONG",BOGOR,,1.00012E+11,,,,,,,24419817,,,,,,SINGLE BNI
12002599101,71131257786,74557321,RAMAYANA CIBINONG II,Bogor (Kab),,34:56.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,RAMAYANA DEPT STORE II,"JL H.R. LUKMAN, LINK KAYU MANIS CIBINONG",BOGOR,,1.00012E+11,,,,,,,24419818,,,,,,SINGLE BNI
12002599101,71131257786,74557322,RAMAYANA CIBINONG II,Bogor (Kab),,34:56.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,RAMAYANA DEPT STORE II,"JL H.R. LUKMAN, LINK KAYU MANIS CIBINONG",BOGOR,,1.00012E+11,,,,,,,24419819,,,,,,SINGLE BNI
12002599101,71131257786,74557323,RAMAYANA CIBINONG II,Bogor (Kab),,34:56.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,RAMAYANA DEPT STORE II,"JL H.R. LUKMAN, LINK KAYU MANIS CIBINONG",BOGOR,,1.00012E+11,,,,,,,24419820,,,,,,SINGLE BNI
12002599105,71134933516,74596843,TREN JAYA PERKASA - PAYMENT LINK,Tegal (Kota),,36:56.0,Approval Completed,,,None,On Operation,,,JL. JEND. SUDIRMAN NO. 38,TEGAL BARAT,TEGAL,,,,,,,,,,,,,,,SINGLE BMRI
12002599107,71133314617,74578055,2A8F ALFAMART TRUWOLU GBG,Grobogan (Kab),,39:43.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL RAYA BLORA-GROBOGAN TRUWOLU 001/002,KEL TRUWOLU KEC NGARINGAN,GROBOGAN,1999229409,1.00206E+11,2.00711E+14,,,,,10401767,5075902,20031651,,,,,SHARING BMRI-BRI-BNI-BTN
12002599109,71131257879,74557324,RAMAYANA PARUNG,Bogor (Kab),,40:35.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,JL RAYA CIPUTAT BOGOR,KEL PARUNG KEC PARUNG,BOGOR,,1.00012E+11,,,,,,,23766631,,,,,,SINGLE BNI
12002599109,71131257879,74557325,RAMAYANA PARUNG,Bogor (Kab),,40:35.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,JL RAYA CIPUTAT BOGOR,KEL PARUNG KEC PARUNG,BOGOR,,1.00012E+11,,,,,,,23766632,,,,,,SINGLE BNI
12002599109,71131257879,74557326,RAMAYANA PARUNG,Bogor (Kab),,40:35.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,JL RAYA CIPUTAT BOGOR,KEL PARUNG KEC PARUNG,BOGOR,,1.00012E+11,,,,,,,23766633,,,,,,SINGLE BNI
12002599109,71131257879,74557327,RAMAYANA PARUNG,Bogor (Kab),,40:35.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,JL RAYA CIPUTAT BOGOR,KEL PARUNG KEC PARUNG,BOGOR,,1.00012E+11,,,,,,,23766634,,,,,,SINGLE BNI
12002599109,71131257879,74557328,RAMAYANA PARUNG,Bogor (Kab),,40:35.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,JL RAYA CIPUTAT BOGOR,KEL PARUNG KEC PARUNG,BOGOR,,1.00012E+11,,,,,,,23766635,,,,,,SINGLE BNI
12002599109,71131257879,74557329,RAMAYANA PARUNG,Bogor (Kab),,40:35.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,JL RAYA CIPUTAT BOGOR,KEL PARUNG KEC PARUNG,BOGOR,,1.00012E+11,,,,,,,23766636,,,,,,SINGLE BNI
12002599109,71131257879,74557330,RAMAYANA PARUNG,Bogor (Kab),,40:35.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,JL RAYA CIPUTAT BOGOR,KEL PARUNG KEC PARUNG,BOGOR,,1.00012E+11,,,,,,,23766637,,,,,,SINGLE BNI
12002599109,71131257879,74557331,RAMAYANA PARUNG,Bogor (Kab),,40:35.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,JL RAYA CIPUTAT BOGOR,KEL PARUNG KEC PARUNG,BOGOR,,1.00012E+11,,,,,,,23766638,,,,,,SINGLE BNI
12002599109,71131257879,74557332,RAMAYANA PARUNG,Bogor (Kab),,40:35.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,JL RAYA CIPUTAT BOGOR,KEL PARUNG KEC PARUNG,BOGOR,,1.00012E+11,,,,,,,23766639,,,,,,SINGLE BNI
12002599109,71131257879,74557333,RAMAYANA PARUNG,Bogor (Kab),,40:35.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,JL RAYA CIPUTAT BOGOR,KEL PARUNG KEC PARUNG,BOGOR,,1.00012E+11,,,,,,,23766640,,,,,,SINGLE BNI
12002600118,71131257972,74557334,TLTSN SUPERMALL KARAWACI,Tangerang (Kab),,45:23.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,SUPERMALL KARAWACI,KOMPLEK LIPPO KARAWACI 1200,JL. BOULEVARD DIPONEGORO TANGERANG,,1.00215E+11,,,,,,,14166236,,,,,,SINGLE BNI
12002600161,71131258030,74557335,WAKAI PURI INDAH,Jakarta Barat (Kota Administrasi),,54:26.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,"JL. PURI AGUNG, PURI INDAH","LANTAI DASAR, UNIT # 033-034",JAKARTA BARAT,,1.00215E+11,,,,,,,14165736,,,,,,SINGLE BNI
12002600163,71131258123,74557336,WAKAI SUMMARECON MALL SRP,Tangerang (Kab),,58:09.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,7.73032E+19,JALAN BOULEVARD GADING SERPONG, LT. 1F-11 TANGERANG,TANGERANG,,1.00215E+11,,,,,,,14165836,,,,,,SINGLE BNI
12002600165,71131258216,74557337,WAKAI SUPERMALL KARAWACI,Tangerang (Kota),,04:01.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,7.30323E+18,JL TAPURNAS NO.28 KOPLAK,KEL KEBONDALEM KIDUL KEC PRAMBANAN,KLATEN,,1.00215E+11,,,,,,,14165936,,,,,,SINGLE BNI
12002600167,71131258309,74557338,FRANK & CO AEON BSD,Tangerang (Kab),,08:19.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,AEON MALL BSD LT G 31A-31B,JL BSD RAYA UTAMA KEC PAGEDANGAN,TANGERANG,,1.00215E+11,,,,,,,14032425,,,,,,SINGLE BNI
12002600168,71131258402,74557339,FRANK & CO AEON SENTUL,Bogor (Kab),,14:25.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,AEON MALL SENTUL UNIT G - 61 JL. MH. THAMRIN,KEL CITARINGGUL KEC BABAKAN MADANG,BOGOR,,1.00215E+11,,,,,,,14061825,,,,,,SINGLE BNI
12002600170,71133290242,74576950,MIDI NC05 PISANGAN LAMA,Jakarta Timur (Kota Administrasi),,18:36.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL PISANGAN LAMA III NO 5 RT 015/004,KEL PISANGAN TIMUR KEC PULO GADUNG,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002600170,71133290242,74576951,MIDI NC05 PISANGAN LAMA,Jakarta Timur (Kota Administrasi),,18:36.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL PISANGAN LAMA III NO 5 RT 015/004,KEL PISANGAN TIMUR KEC PULO GADUNG,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002600170,71133290242,74576952,MIDI NC05 PISANGAN LAMA,Jakarta Timur (Kota Administrasi),,18:36.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL PISANGAN LAMA III NO 5 RT 015/004,KEL PISANGAN TIMUR KEC PULO GADUNG,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002600170,71133290242,,MIDI NC05 PISANGAN LAMA,Jakarta Timur (Kota Administrasi),Approved,18:36.0,Partial Approval Completed,,,,,,,JL PISANGAN LAMA III NO 5 RT 015/004,KEL PISANGAN TIMUR KEC PULO GADUNG,JAKARTA TIMUR,,,,,,,,,,,,,,,
12002600176,71130825049,74553034,BEAUTY WITH KIMY MBL,Palembang (Kota),,45:38.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,JL TANJUNG BARANGAN RUKO NO.8 RT.04/05,KEL BUKIT LAMA KEC ILIR BARAT,PALEMBANG,,1.00203E+11,,,,,,,3306102,,,,,,SINGLE BNI
12002600177,71131258595,74557340,KIMUKATSU CINERE,Depok (Kota),,50:19.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,5.73032E+19,CINERE RAYA NO.52,DEPOK,,,1.00215E+11,,,,,,,14085538,,,,,,SINGLE BNI
12002600177,71131258595,74557341,KIMUKATSU CINERE,Depok (Kota),,50:19.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,CINERE RAYA NO.52,DEPOK,,,1.00215E+11,,,,,,,14085537,,,,,,SINGLE BNI
12002600178,71131258688,74557342,KIMUKATSU PIM 3,Jakarta Selatan (Kota Administrasi),,52:52.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,3.73032E+19,JL. METRO PONDOK INDAH NO.16,KEL. PD. PINANG KEC. KBY LAMA,JAKARTA SELATAN,,1.00214E+11,,,,,,,14436256,,,,,,SINGLE BNI
12002600178,71131258688,74557343,KIMUKATSU PIM 3,Jakarta Selatan (Kota Administrasi),,52:52.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,5.73032E+19,JL. METRO PONDOK INDAH NO.16,KEL. PD. PINANG KEC. KBY LAMA,JAKARTA SELATAN,,1.00214E+11,,,,,,,14436257,,,,,,SINGLE BNI
12002600179,71131258781,74557344,LEI - PALACE TSM CIBUBUR,Depok (Kota),,58:24.0,Approval Completed,CLOSE - COMPLETED,Complete,XL,On Operation,MOVE2500,2.73032E+19,"TRANS STUDIO MALL CIBUBUR, UNI","CITARINGGUL, KEC. BABAKAN MADA",DEPOK,,1.00214E+11,,,,,,,14527392,,,,,,SINGLE BNI
12002600180,71131258874,74557345,LEI SUPERINDO CITRARAYA,Tangerang (Kab),,01:14.0,Approval Completed,OPEN - SCHEDULED,Pending - Customer,XL,On Deployment,MOVE2500,2.73033E+19,PERUMAHAN CIKUPA RAYA, JL. TAMAN NURI NO.KAV 01 KEL CIKUPA KEC CIKUPA,TANGERANG,,1.00215E+11,,,,,,,14105936,,,,,,SINGLE BNI
12002600181,71131258967,74557346,LEI-PALACE B XCHANGE,Tangerang Selatan (Kota),,03:31.0,Approval Completed,OPEN - SCHEDULED,Pending - Customer,Telkomsel,On Deployment,MOVE2500,3.73032E+19,BINTARO XCHANGE GF.217 BOULEVARD BINTARO JAYA,TANGERANG SELATAN,,,1.00214E+11,,,,,,,14824472,,,,,,SINGLE BNI
12002600184,71131259025,74557347,LEI-PALACE PIM 3,Jakarta Selatan (Kota Administrasi),,05:58.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,PONDOK INDAH MALL 3 G-08 JL KARTIKA UTAMA NO 1,RT 6 RW 16 KEL PONDOK PINANG KEC KEBAYORAN LAMA,JAKARTA SELATAN,,1.00215E+11,,,,,,,14108836,,,,,,SINGLE BNI
12002600185,71131259118,74557348,PEPPER LUNCH PIM 3,Jakarta Selatan (Kota Administrasi),,11:17.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,6.73032E+19,PONDOK INDAH MALL 3 LT 3 FOOD COURT NO 016,JL METRO PONDOK IDAH NO 16 KB,JAKARTA SELATAN,,1.00215E+11,,,,,,,14024228,,,,,,SINGLE BNI
12002600185,71131259118,74557349,PEPPER LUNCH PIM 3,Jakarta Selatan (Kota Administrasi),,11:17.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,PONDOK INDAH MALL 3 LT 3 FOOD COURT NO 016,JL METRO PONDOK IDAH NO 16 KB,JAKARTA SELATAN,,1.00215E+11,,,,,,,14024229,,,,,,SINGLE BNI
12002597431,71131256040,74557294,URBAN ICON PIM 1,Jakarta Selatan (Kota Administrasi),,37:08.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,PONDOK INDAH MALL 1 LT. 1 UNIT 177, JL.METRO PONDOK INDAH,JAKARTA SELATAN,,1.00012E+11,,,,,,,21013300,,,,,,SINGLE BNI
12002597437,71131256133,74557295,URBAN ICON SERPONG,Tangerang (Kab),,40:43.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,SUMMARECON MALL SERPONG L1 UNIT 211,SENTRA GADING SERPONG JL. BOULEVARD GADING,TANGERANG,,1.00214E+11,,,,,,,14548162,,,,,,SINGLE BNI
12002597441,71133314152,74578046,MIDI VC84 KARANG SATRIA,Bekasi (Kab),,42:12.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,KP RAWA KALONG RT 003 RW 005,KEL KARANG SATRIA KEC TAMBUN UTARA,BEKASI,,,,,,,,,,,,,,,SINGLE BMRI
12002597441,71133314152,74578047,MIDI VC84 KARANG SATRIA,Bekasi (Kab),,42:12.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,KP RAWA KALONG RT 003 RW 005,KEL KARANG SATRIA KEC TAMBUN UTARA,BEKASI,,,,,,,,,,,,,,,SINGLE BMRI
12002597441,71133314152,74578048,MIDI VC84 KARANG SATRIA,Bekasi (Kab),,42:12.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,KP RAWA KALONG RT 003 RW 005,KEL KARANG SATRIA KEC TAMBUN UTARA,BEKASI,,,,,,,,,,,,,,,SINGLE BMRI
12002597441,71133314152,,MIDI VC84 KARANG SATRIA,Bekasi (Kab),Approved,42:12.0,Partial Approval Completed,,,,,,,KP RAWA KALONG RT 003 RW 005,KEL KARANG SATRIA KEC TAMBUN UTARA,BEKASI,,,,,,,,,,,,,,,
12002597443,71131256226,74557296,URBAN ICON TRASTDIO CBB,Depok (Kota),,44:18.0,Approval Completed,CLOSE - COMPLETED,Complete,XL,On Operation,MOVE2500,2.73032E+19,TRANS STUDIO CIBUBUR LT. G26-2 JAWA BARAT,JL. ALTERNATIF CIBUBUR NO. 230 JAWA BARAT,DEPOK,,1.00214E+11,,,,,,,14199902,,,,,,SINGLE BNI
12002597450,71131256319,74557297,ERHA CLINIC BINTARO,Tangerang Selatan (Kota),,47:28.0,Approval Completed,CLOSE - COMPLETED,Complete,XL,On Operation,MOVE2500,2.73033E+19,RUKO KEBAYORAN ARCADE II KA/B3-50 SEKTOR 7,TANGERANG SELATAN,,,1.00215E+11,,,,,,,14171336,,,,,,SINGLE BNI
12002597456,71131256412,74557298,ERHA CLINIC BOGOR,Bogor (Kota),,50:31.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,4.73032E+19,JL. RAYA PAJAJARAN NO.147-148 BOGOR,BOGOR,,,1.00215E+11,,,,,,,14171436,,,,,,SINGLE BNI
